359,350,670,9,2,849,0,0,0,1,35,0,0
169,799,1167,0,2,73232,0,0,0,1,106,2,0
290,151,98,897,0,3596,0,0,0,1,36,6,0
865,1826,408,244,24,13007,0,0,0,1,41,0,0
510,406,156,0,17,834,2,1,2,1,86,1,0
1079,95,287,69,0,583,0,0,0,1,87,0,0
90,96,224,16,4,433,0,0,1,1,101,0,0
88,223,213,0,1,27999,0,1,0,2,66,3,0
157,3254,422,2,4,43806,0,0,0,1,46,0,0
277,832,885,909,4,1449,0,0,0,1,69,1,0
555,189,148,268,0,190,0,0,0,1,70,3,0
290,90,110,1,0,107,0,0,0,1,51,0,0
9,33,25,0,0,1366,0,0,0,1,46,0,0
201,55,16,0,0,74177,0,0,0,1,67,0,0
964,85,220,4,1,270,0,3,0,1,34,0,0
1689,158,5,0,1,39261,0,0,0,1,22,0,0
2455,2159,1686,8047,199,39062,0,0,0,1,46,0,0
784,722,767,31,0,6071,0,0,0,1,85,0,0
1689,182177,3,1,721,66071,0,0,0,1,42,0,0
1448,468,807,2648,30,65674,4,0,1,1,66,1,0
22,47,29,0,4,13332,0,0,0,1,91,0,0
80,465,365,878,2,18758,0,0,0,1,0,0,0
1627,477,269,12,45,25850,13,0,1,1,110,4,0
1569,394,228,0,0,19591,200,0,1,1,84,0,0
552,0,0,0,0,22960,0,0,0,1,33,0,0
574,117,111,328,4,7317,0,0,0,1,18,3,0
977,27,212,10,0,385,9,0,1,1,112,2,0
531,383,239,42,1,2903,0,0,0,1,52,1,0
227,2056,2064,0,0,144488,0,0,0,1,16,0,0
350,415,913,102,0,6949,0,0,0,1,24,0,0
1628,268,62,0,1,12079,0,0,0,1,71,0,0
1021,3,7,0,0,769,8,1,1,1,28,1,0
76,355,339,0,3,34190,0,0,0,1,25,1,0
1624,275,166,28158,22,36243,0,0,0,1,52,0,0
662,178,138,39,0,1573,0,0,1,1,27,0,0
998,2,411,0,0,72,0,2,0,1,59,0,0
93,759,891,7,3,47767,0,0,0,1,101,4,0
1004,446,27,0,6,60660,0,0,0,1,72,0,0
1568,472,520,235,2,40914,18,0,1,1,47,2,0
509,10978,415,234,1,63586,0,0,0,1,46,0,0
152,318,185,8083,0,4985,9,1,1,1,22,0,0
76,355,339,0,3,34191,0,0,0,1,38,0,0
180,39,41,1,0,86,0,0,2,1,116,0,0
2355,2187,2350,18,24,10008,0,1,0,1,117,0,0
1288,10132,12,0,38,20543,0,0,0,1,93,0,0
626,2704,98,545,0,62212,1,0,1,1,96,0,0
901,220,366,2863,1,9374,2,1,2,1,118,0,0
169,28,21,18,0,725,0,0,0,1,72,1,0
2269,20,1,0,1,46464,0,0,0,1,49,2,0
529,7726,5336,9393,27,23580,0,0,0,1,55,2,0
400,660,1576,33,0,3871,0,0,0,1,32,0,0
1647,388,582,101,2,11776,0,0,0,1,85,0,0
1243,199,197,0,1,1996,0,0,0,1,62,0,0
644,459,8,0,9,329255,0,1,0,1,82,9,0
89,44,103,140,0,2009,0,0,1,1,38,4,0
56,10,0,0,4,440,0,0,0,1,34,0,0
388,2152,3,0,25,1838,0,0,0,1,104,0,0
58,112,106,850,3,8785,0,0,0,1,90,0,0
1656,9338,2,0,168,67510,0,0,0,1,73,4,0
482,10,5,0,1,245245,0,1,0,1,118,12,0
1303,1069,1570,1169,0,24057,1,1,1,1,75,0,0
954,285,238,343,4,50220,14,0,1,1,96,8,0
1069,916,678,491,7,26207,0,0,0,1,116,1,0
1640,1010,331,742,13,22618,0,1,0,1,12,0,0
1413,398,396,2496,8,10447,0,0,3,1,57,1,0
481,38,41,4,0,4,0,0,0,1,59,1,0
1008,14282,5234,29,74,7158,0,0,0,1,62,0,0
694,314,611,5140,8,23366,0,0,0,1,61,4,0
1213,0,0,0,0,1450,0,1,0,1,37,0,0
859,94,74,318,1,15540,0,0,0,1,8,0,0
356,290,330,210,0,12120,0,0,0,1,33,0,0
264,352,967,0,2,27719,0,0,0,1,117,3,0
866,468,346,15,0,27660,0,0,0,1,55,0,0
1408,144,114,386,0,9789,0,0,0,1,25,0,0
1412,2327,319,36,32,45594,0,1,1,1,104,0,0
312,237,1129,2,0,621,0,0,0,1,27,0,0
682,462,1016,64,0,4719,0,0,0,1,59,0,0
703,124,157,386,4,48905,1,0,1,1,101,1,0
809,323,1361,11,8,653,1,0,1,1,65,1,0
583,16,48,1189,0,1964,0,0,1,1,100,0,0
1008,3191,729,6022,166,48482,0,0,0,1,117,3,0
219,2601,1972,916,0,10127,0,0,0,1,33,0,0
1718,97,248,2137,1,4942,1,6,1,1,118,0,0
896,3086,3378,0,13,181672,6,0,1,1,67,0,0
80,465,365,878,2,18759,0,0,0,1,114,0,0
1334,319,232,0,0,6809,0,0,1,1,100,0,0
385,1170,1995,4,2,6775,0,0,3,1,87,4,0
1293,444,350,239,0,12050,0,0,0,1,44,2,0
1079,22,20,0,0,237,0,0,0,1,48,0,0
553,169,120,105,0,16934,0,0,0,1,46,0,0
13,2757,2714,14,0,1408,2,0,1,3,24,0,0
789,448,402,67,1,3285,0,0,0,1,83,1,0
531,18,9,0,1,271297,0,1,0,1,50,10,0
314,884,1175,0,13,22118,0,3,0,1,114,0,0
397,58,387,0,0,131,0,1,0,1,97,1,0
940,664,225,185,1,17080,0,0,0,1,72,1,0
1607,248,229,78,13,22769,28,0,1,1,49,0,0
550,425,403,100,1,8703,0,0,0,1,74,0,0
136,961,1835,0,1,42489,0,0,0,1,97,3,0
931,568,754,367,13,92207,0,0,0,1,10,0,0
35,10,13,6,0,32,4,0,1,1,70,1,0
910,11,26,0,0,396,0,1,0,1,42,0,0
234,3,8,0,0,178,0,0,1,1,27,5,0
421,67,259,3,1,1894,3,0,1,1,107,0,0
1669,194,161,333,8,5425,3,0,1,1,73,0,0
673,1694,251,69,2,4374,0,0,0,1,90,2,0
1647,112,300,237,0,1512,0,0,0,1,46,0,0
1514,525,757,677,45,117083,1,0,1,1,55,0,0
1649,2862,493,184,84,4466,0,0,0,1,57,0,0
1085,699,259,624,81,15685,0,0,1,2,87,0,0
882,25,56,62,0,1465,0,0,0,1,103,0,0
127,5,38,2,0,609,5855,0,1,1,77,0,0
0,0,0,0,0,23,0,0,1,1,74,4,0
229,321,640,88,5,4579,0,0,2,1,118,0,0
211,145,186,1977,3,9264,1,0,1,1,75,4,0
432,1742,1738,0,7,92003,0,0,0,1,98,0,0
550,1047,448,58,0,42118,0,0,0,1,120,1,0
103,107,130,3,0,764,0,0,1,1,34,2,0
1041,480,272,13,10,1297,0,0,0,1,69,0,0
614,187,117,223,1,2465,0,0,0,1,102,2,0
869,119,102,553,9,11342,1,0,1,1,24,0,0
954,68,74,168,5,24718,0,0,0,1,18,0,0
157,313,547,2,0,87370,0,0,0,1,46,0,0
1344,317,412,5192,25,73877,0,0,0,1,15,0,0
1540,675,565,10553,43,64564,2,0,1,1,79,6,0
1505,189,380,698,7,5490,0,0,3,1,90,0,0
32,8,19,0,2,17068,0,0,0,1,91,0,0
781,249,462,21,0,7164,0,0,0,1,12,0,0
686,416,273,178,1,27048,3569,0,1,1,40,0,0
1714,1170,158,14,8,2296,0,0,0,1,119,0,0
61,0,0,0,1,47676,0,0,0,1,52,0,0
33,359,455,0,0,60,0,0,0,1,28,0,0
255,45,270,1,0,185,0,0,0,1,75,1,0
1266,346,210,16,0,14604,0,0,0,1,29,0,0
161,540,794,0,0,72558,0,0,0,1,107,2,0
462,10835,10953,297,75,61216,0,0,0,1,110,0,0
795,44,326,37,0,16126,0,0,0,1,37,0,0
290,177,121,27,2,15306,0,0,0,1,72,0,0
443,111,142,487,0,1161,0,0,1,1,70,1,0
319,774,736,1865,0,15490,0,0,0,1,86,0,0
127,2667,2396,387,1,6567,0,0,0,1,104,0,0
1017,87,159,0,0,2397,7947,0,1,1,80,4,0
1322,394,296,19,0,19892,201,0,1,1,84,0,0
621,8,1,1,0,83098,0,2,0,1,69,0,0
1034,143,91,102,0,13589,0,0,0,1,39,0,0
855,108,0,0,4,24066,0,0,0,1,47,0,0
1549,631,1,0,5,71648,0,0,0,1,54,0,0
507,350,154,141,0,11610,3,0,1,1,73,9,0
1378,70,147,96,0,655,83,0,1,1,90,1,0
1784,301,586,58,4,5358,0,0,0,1,6,1,0
743,188,237,47,0,24196,3,1,1,1,74,4,0
1531,693,1426,676,2,11891,0,0,1,1,97,0,0
1187,30013,46,18,164,26012,0,1,0,1,56,0,0
238,33,27,2,0,17167,0,0,0,1,8,0,0
983,483,380,201,20,2764,0,1,0,1,39,0,0
976,1430,1026,0,24,25087,0,0,0,1,67,0,0
929,0,3,0,0,596,7,1,1,1,56,4,0
897,22,167,0,1,8293,0,0,0,1,37,0,0
1300,63,228,666,0,2764,18,0,1,1,109,0,0
813,6,1592,0,0,669,20,1,1,1,47,0,0
64,386,5,0,0,18796,0,0,0,1,35,0,0
1508,2496,2460,3,15,16475,0,1,0,2,34,4,0
1294,2,428,0,0,517,0,0,0,2,29,0,0
312,3,31,0,0,86,0,0,0,1,100,0,0
39,529,1446,0,1,18250,6,1,1,1,78,0,0
785,474,335,0,0,30017,0,1,1,1,91,4,0
1720,59,218,57,3,2668,10,0,1,1,106,0,0
907,393,290,2489,18,59481,1,1,5,1,118,4,0
68,92,100,99,0,1888,2,0,1,1,98,6,0
1380,91,197,84,1,43262,59,0,1,1,118,21,0
1286,31,70,4,0,467,2,0,1,1,88,1,0
564,125,219,207,0,1634,20,0,1,1,58,0,0
1437,56,161,431,1,838,43,0,1,1,74,0,0
1519,9,13,1,0,40028,0,0,0,1,19,0,0
1696,23,65,16,0,447,0,0,1,1,103,7,0
17,2,0,0,0,8585,0,0,0,1,44,3,0
907,237,193,311,2,2897,0,8,0,1,77,0,0
14,378,1165,0,0,235,3,0,1,1,81,0,0
50,162,154,0,0,1696,1,0,1,1,98,0,0
80,490,307,0,0,14155,0,5,0,1,116,1,0
286,5873,5778,0,3,44690,0,0,0,1,105,0,0
698,143,41,0,0,416,0,0,0,1,53,0,0
916,227,216,17,2,1959,6,0,1,1,58,0,0
1401,3,12,0,0,6592,0,0,0,1,7,0,0
200,3,73,11,0,212,0,0,1,1,88,0,0
1260,118,268,3,8,477,0,0,0,1,30,0,0
1741,1040,505,39,2,24960,0,0,0,1,37,0,0
785,2418,8,0,31,98250,0,0,0,1,26,0,0
752,1310,1233,9,1,11270,0,0,1,1,116,0,0
31,3,24,0,0,184,0,0,0,1,0,0,0
607,1398,1372,2,11,13378,0,0,1,1,57,0,0
1389,75,48,1,0,8331,0,0,0,1,66,1,0
896,3086,3378,0,13,181673,0,0,0,1,77,2,0
19,16,18,0,0,14570,0,0,0,1,95,0,0
724,427,840,797,0,6900,2,0,1,1,56,0,0
835,16,64,15,0,747,0,0,0,1,60,0,0
405,66,49,2,0,329,0,0,0,1,36,0,0
711,259,12,0,6,32155,0,1,0,1,117,3,0
1748,1622,1546,34,47,2696,0,0,0,1,116,0,0
1520,2043,1469,113,6,44941,1,0,2,1,96,1,0
382,241,221,263,1,11407,0,0,0,1,16,2,0
22,1314,92,213,0,807,0,1,0,1,111,5,0
1682,316,279,905,25,7775,163,0,1,1,100,0,0
750,1177,1501,2167,16,15252,0,1,0,1,110,0,0
613,3659,46,0,8,42966,0,3,0,1,68,0,0
570,245,291,220,0,2491,0,0,0,1,96,0,0
216,25,23,0,0,67,0,0,0,1,115,0,0
360,5,47,0,0,805,5856,0,1,1,77,0,0
864,183,1478,74,0,981,4,1,1,1,74,4,0
883,2594,299,11,2,62949,0,0,2,1,61,0,0
290,223,140,71,6,27819,2,1,1,1,79,4,0
161,1430,2004,141,0,2398,529,0,1,1,118,2,0
857,256,185,163,0,13718,2,0,1,1,48,0,0
1130,84,108,6,0,2413,0,0,0,2,55,0,0
282,185,295,2010,4,10123,44,0,1,1,74,0,0
22,216,31,3,0,5130,0,0,0,1,105,0,0
1496,23500,17113,62,262,46756,0,0,0,1,98,0,0
948,6215,705,47,65,13727,1,0,1,1,85,1,0
1672,5756,18,0,138,348951,0,0,0,1,70,5,0
1683,620,796,37,8,2177,0,0,1,1,89,3,0
391,1009,965,0,13,1596,0,0,0,1,71,0,0
1411,85,220,81,1,2616,0,0,1,1,108,1,0
850,98,41,42,0,11452,0,0,0,1,114,3,0
1488,316,236,64,3,2193,0,0,0,1,16,0,0
402,807,840,156,18,9936,0,2,0,1,32,4,0
354,773,150,98,1,5238,0,3,0,1,103,0,0
1423,107,87,122,0,6530,0,0,0,1,50,0,0
1059,394,231,5,0,1973,202,0,1,1,84,0,0
1011,429,706,1,18,1644,0,0,0,1,66,8,0
374,65,91,602,0,1573,131,0,1,1,43,6,0
1155,152,221,45,0,11324,5,1,1,1,74,4,0
633,762,184,14926,7,29766,11,0,3,1,112,0,0
1411,1007,1998,56,18,16353,0,0,1,1,39,0,0
319,84,250,62,4,1958,0,0,0,1,44,0,0
503,401,1885,1910,1,15466,0,0,0,1,17,0,0
1045,1421,529,1,0,30461,0,0,0,1,37,0,0
1108,429,177,831,23,36109,0,0,0,1,15,0,0
34,332,1364,7,0,1062,0,0,0,1,43,2,0
468,16,14,0,0,240102,0,1,0,1,103,10,0
818,118,127,15,0,1708,0,0,1,1,106,0,0
550,276,191,116,0,17355,0,0,1,1,69,0,0
510,8,87,0,0,340,0,0,0,1,20,0,0
184,320,1314,9777,8,16207,44,0,1,1,49,2,0
92,46,16,11,0,12366,49,0,1,1,78,0,0
1064,335,223,10,0,6687,0,0,0,1,72,0,0
1795,863,1857,9,18,3362,7,0,1,1,103,0,0
480,105,143,604,2,5550,0,0,0,1,19,2,0
351,1488,1866,0,0,64324,0,0,0,1,104,2,0
759,228,320,413,0,9875,0,0,0,1,70,0,0
1825,787,527,9196,46,51078,0,0,1,1,9,0,0
280,909,1042,237,2,3631,0,0,1,1,54,0,0
106,1354,1044,10976,11,26623,1,0,1,1,90,3,0
1053,52,183,2,0,64,0,0,0,1,29,0,0
1713,86,172,317,4,17678,12,0,2,1,59,0,0
1129,630,455,1214,0,11197,0,0,0,1,32,0,0
356,12,71,0,0,140,0,0,0,1,69,2,0
556,13,10,0,1,284588,0,1,0,1,118,17,0
1221,2499,1216,506,24,202956,0,0,0,1,1,1,0
1362,535,376,128,2,20250,0,0,0,1,69,1,0
171,96,38,22,0,33,0,0,0,1,45,1,0
750,18,17,0,0,20150,0,2,0,1,76,0,0
630,213,9,1,0,87167,0,0,0,1,46,0,0
68,1,1,0,0,36,0,0,1,1,59,0,0
55,113,195,8,0,85,0,0,0,1,15,1,0
1748,468,640,8,0,15071,0,0,0,1,46,0,0
1015,36,249,0,0,5,0,2,2,1,95,12,0
567,51,158,182,0,2666,0,1,0,1,52,0,0
647,515,18,0,9,331830,0,1,0,1,118,17,0
1713,7156,8114,1387,816,108592,0,0,0,1,11,0,0
100,8,8,0,0,29,0,0,1,1,60,14,0
345,359,34,0,1,27,0,2,2,1,86,8,0
1747,218,2002,4,2,11897,1,6,1,1,88,0,0
686,2023,2075,261,0,35262,0,0,0,1,33,1,0
614,300,200,90,2,2828,0,0,0,1,46,0,0
95,28,2,0,0,3544,57,1,1,1,49,0,0
2138,1624,1666,48,13,13410,0,0,0,1,28,0,0
494,295,254,145,0,25435,1,0,1,1,56,0,0
187,0,1,0,0,29863,0,1,0,1,55,2,0
1522,1066,511,3,9,26680,6,1,1,1,74,4,0
1082,393,189,11,0,13692,203,0,1,1,84,0,0
40,10,17,0,0,29,31,0,1,1,72,10,0
96,151,172,10930,5,10401,0,0,1,1,29,2,0
145,18299,2925,5,37,128174,0,0,0,1,105,3,0
61,0,0,0,1,47677,0,0,0,1,52,0,0
1711,114,184,56,4,523,0,0,1,1,63,4,0
1528,1213,226,2,11,165404,0,2,0,1,43,0,0
1683,661,794,7,24,117551,0,0,0,1,99,0,0
530,515,511,1303,0,22951,10,0,1,1,42,0,0
508,621,1981,0,2,133215,0,1,0,1,61,0,0
1545,609,661,7,8,17170,0,0,0,1,62,0,0
1789,901,2000,15,28,13589,0,0,0,1,118,2,0
622,9717,9022,1791,86,34396,0,2,0,1,50,0,0
234,1,36,2,0,236,0,0,0,1,76,11,0
888,230,1555,12,0,2863,0,4,0,1,60,0,0
909,53,58,9,0,482,0,0,0,1,52,0,0
960,2461,2629,3222,31,173465,0,1,1,1,113,3,0
1065,64,45,3,3,1492,0,0,0,1,53,0,0
234,56,33,0,0,56189,0,0,0,1,56,0,0
250,3,13,0,0,3,0,0,0,1,0,0,0
763,2,8,2,0,2654,0,0,0,1,37,0,0
281,3688,3475,0,1,45891,0,0,0,1,105,0,0
139,10,45,25,0,130,0,0,0,1,72,3,0
1765,51,345,206,0,2257,0,0,0,1,27,0,0
0,0,0,0,0,7,0,0,1,1,73,4,0
1099,435,201,7,1,8093,0,0,0,1,27,0,0
305,236,352,51,0,3894,2,1,1,1,29,0,0
83,2754,2913,0,33,40278,7,1,1,1,90,0,0
461,854,128,14783,51,60031,0,0,1,1,55,2,0
576,705,34,51,45,175886,1,1,1,1,105,0,0
655,375,455,2056,15,13194,0,1,0,1,30,8,0
745,2,5,0,0,2,0,0,0,1,0,0,0
72,0,0,0,0,2087,0,5,0,1,103,1,0
77,0,15,0,0,11,0,0,0,1,16,0,0
969,400,271,1,1,1664,1,0,1,1,92,8,0
777,73,152,294,0,757,0,0,0,1,25,0,0
921,2389,2706,5,20,117857,0,0,0,1,46,0,0
1373,924,1223,225,15,13190,0,0,0,1,54,0,0
847,51,82,50,0,886,0,0,0,1,52,0,0
137,5,155,0,0,697,5857,0,1,1,77,0,0
930,0,2,0,0,170,2,0,1,1,106,21,0
285,1436,1346,410,6,2989,0,0,0,1,69,3,0
437,135,151,956,0,30630,0,0,0,1,50,0,0
474,2390,2404,2,4,1287,0,0,0,1,20,0,0
352,1936,1970,72,4,52312,2,0,1,1,43,6,0
1169,0,7,0,0,1679,42,1,1,1,42,0,0
42,98,103,4,0,967,13,1,1,1,91,5,0
267,2,334,0,0,614,1,1,1,1,56,4,0
219,372,82,53,0,3946,0,0,1,1,41,3,0
251,2592,2499,0,5,80843,0,0,0,1,46,0,0
14,177,339,0,0,6368,0,0,0,1,104,2,0
1670,497,861,70,4,44371,0,3,0,1,62,0,0
779,603,45,0,7,488939,0,0,0,1,23,0,0
1623,713,810,17,11,12545,1,0,1,1,118,0,0
23,6,161,0,2,15018,0,0,0,1,91,0,0
660,4029,664,2590,3,9114,0,0,0,1,97,0,0
815,93,83,1,1,8330,0,0,0,1,110,0,0
60,1366,1364,7,0,4618,0,0,0,1,41,0,0
70,104,77,32,0,1250,0,1,0,1,123,5,0
451,40,67,13,0,2538,0,5,0,1,39,0,0
495,173,148,7,0,2793,2241,0,2,1,96,4,0
961,14116,536,14,10,14798,42,1,1,1,118,4,0
1414,651,1070,134,5,5522,0,0,0,1,16,0,0
656,300,224,47,0,2567,0,0,0,1,29,0,0
1241,1,2,0,0,557,0,0,0,1,23,2,0
1193,728,647,20,7,16450,3602,0,1,1,42,0,0
942,97,257,56,1,13482,0,0,0,1,24,1,0
74,447,88,2,0,3732,327,0,2,1,118,11,0
161,1451,1678,5641,10,11999,46,0,1,1,90,7,0
830,2314,1202,0,74,116444,0,0,0,1,118,4,0
1,97,159,91,0,949,5,0,1,1,59,0,0
11,0,11,0,0,2122,0,0,0,1,72,0,0
628,151,150,30,0,7391,2809,0,1,1,54,2,0
110,623,2001,2327,1,5643,4,0,1,1,58,0,0
1222,4,707,0,0,449,2,1,1,1,58,0,0
885,381,412,1067,6,13924,0,1,0,1,16,0,0
161,10019,4200,4319,1,21508,0,0,0,1,25,0,0
1447,550,501,22,15,12716,0,0,0,1,115,0,0
960,1872,172,1078,3,433,0,0,0,1,44,0,0
642,793,726,2,1,796,0,0,3,1,99,3,0
469,811,141,1482,18,8515,2,0,2,1,105,4,0
52,740,4,2,0,24670,0,0,0,1,44,0,0
582,125,427,78,0,1715,0,0,0,1,34,0,0
78,88,35,1162,0,835,1,0,4,1,97,0,0
77,1242,119,1709,1,16182,3,0,1,2,86,9,0
1358,12605,195,9932,623,11168,5,0,1,1,122,0,0
812,2198,1529,0,109,71038,0,2,1,1,109,5,0
635,300,15,0,1,71195,0,0,0,1,45,0,0
947,1310,34,0,0,21600,0,0,0,1,33,2,0
526,353,220,12,0,6075,0,0,0,1,46,0,0
886,1051,279,840,21,55767,0,0,3,1,46,2,0
45,144,143,0,0,1754,1,0,1,1,115,0,0
45,89,114,87,1,2900,0,1,4,1,117,33,0
634,8,2003,0,0,594,21,1,1,1,62,1,0
1104,656,207,474,0,9690,0,0,0,1,10,0,0
1073,2462,1442,0,85,286799,0,0,0,1,114,0,0
723,17,217,36,0,2164,0,0,0,1,83,0,0
1312,316,303,961,6,34919,1,0,1,1,28,0,0
1783,1003,909,2793,37,80825,5,0,1,1,80,1,0
590,53,40,3,2,2656,4,0,1,1,118,0,0
1589,6,682,0,0,936,4,1,1,1,43,10,0
123,21,32,1021,0,984,0,1,0,1,74,0,0
246,442,763,0,0,71047,0,0,0,1,106,2,0
1320,1841,1751,2128,2,31538,0,0,0,1,100,2,0
1813,4660,1455,106,105,27119,0,0,1,1,62,0,0
404,555,2001,25,0,2293,0,0,0,1,54,2,0
258,88,51,0,6,31384,0,0,0,1,18,1,0
786,146,416,3,0,346,0,0,0,1,91,1,0
465,197,1911,7,0,13852,0,0,0,1,66,0,0
84,138,143,304,0,9990,0,0,0,1,37,0,0
451,1782,1309,434,0,24183,0,0,0,1,11,0,0
1882,2947,2414,126,82,6915,0,0,0,1,74,2,0
891,318,627,40,0,49274,0,0,0,1,46,0,0
363,264,1,99,0,4932,0,0,0,1,82,2,0
54,166,33,1,1,71832,0,0,0,1,46,0,0
969,117,111,0,0,6609,0,0,0,1,65,0,0
754,917,610,40,0,15050,0,0,0,1,45,1,0
897,379,409,120,1,54193,7,1,1,1,74,4,0
35,154,146,0,0,989,0,1,0,1,25,1,0
1658,172,179,9,3,42370,0,1,0,1,61,0,0
996,243,133,174,0,13241,0,0,0,1,94,2,0
818,57,51,1,0,480,1,1,1,1,61,4,0
738,171,94,4,0,291,0,0,0,1,36,0,0
161,10019,4200,4319,1,21509,0,0,0,1,55,0,0
649,120,122,0,2,682,1,1,3,1,82,2,0
1275,85,151,6,0,154,0,1,0,1,109,2,0
1,4,25,0,0,97,0,0,0,1,114,0,0
105,21,213,0,0,365,1436,0,1,1,84,0,0
467,82,14,0,2,239337,0,1,0,1,107,7,0
469,2409,2579,0,0,97800,0,0,0,1,32,0,0
216,5685,4789,2095,3,137,0,0,0,1,72,5,0
1050,91,88,432,1,2125,0,0,0,1,33,0,0
254,0,18,0,0,69,0,0,0,1,46,0,0
2171,408,132,561,19,3044,0,1,0,1,118,4,0
555,12,10,0,1,284082,0,1,0,1,54,5,0
64,413,95,1332,2,33634,0,0,0,1,46,0,0
207,114,33,5,1,412,0,0,0,2,67,0,0
12,133,332,0,0,2197,12,0,1,1,37,4,0
1332,730,1269,13259,30,16654,0,0,1,1,11,0,0
1283,8084,1645,543,45,65311,0,0,0,1,70,0,0
648,488,17,0,6,332431,0,2,0,1,109,9,0
1731,595,675,2180,10,8977,347,0,1,1,112,6,0
1076,262,287,116,0,6379,0,4,0,1,37,0,0
613,989,1291,1037,3,2228,0,0,1,1,116,0,0
1267,92,176,6,1,7,0,0,0,1,83,0,0
622,5,35,0,0,113,5858,0,1,1,77,0,0
435,165,161,20,0,16291,35,0,1,1,69,0,0
317,158,74,2326,0,1779,0,0,0,1,67,1,0
1652,733,474,27061,124,119287,0,0,0,1,11,1,0
523,1096,1118,248,0,9651,0,0,0,1,45,1,0
20,2,34,0,2,14873,0,0,0,1,91,0,0
1644,53,208,2,1,1248,0,0,0,1,16,0,0
884,237,203,10975,0,50825,0,0,1,1,10,0,0
512,1258,205,2869,2,31765,0,0,0,1,68,0,0
169,433,354,68,0,660,0,0,0,1,23,0,0
1532,1501,283,2647,3,46765,0,0,0,1,69,1,0
230,237,318,1,0,257,0,0,0,1,25,0,0
1387,32,5,0,0,170136,0,0,0,1,46,1,0
208,583,1629,6,0,679,0,0,0,1,51,0,0
480,1941,1947,0,3,20299,0,0,0,1,48,7,0
359,60,59,0,0,4503,0,1,0,1,25,1,0
986,935,1317,2219,0,6714,3860,0,1,1,47,0,0
1147,348,416,1159,19,105880,0,1,0,1,54,0,0
940,392,739,101,0,19202,204,0,1,1,84,0,0
1159,3344,768,4,86,64532,0,0,0,1,117,0,0
70,3,5,0,0,1635,0,0,0,1,90,22,0
1340,52,47,8,0,1164,0,0,0,1,73,0,0
1776,11901,12389,7,134,71365,0,0,2,1,89,4,0
78,2102,2216,0,24,34241,41,2,1,1,79,3,0
1050,731,727,123,9,108308,0,1,0,1,25,1,0
1630,427,1847,1,0,586,0,0,0,1,96,0,0
63,27,113,0,0,865,0,0,0,1,114,0,0
517,169,67,0,0,6619,3600,0,1,1,60,0,0
1564,5877,4324,446,341,34852,0,0,0,1,59,0,0
1360,157,310,0,3,1729,0,0,1,1,91,0,0
1010,7,13,0,0,1,0,0,0,1,0,0,0
1955,636,99,33,69,54449,0,0,0,1,48,0,0
185,223,1149,1,1,236,1,2,1,1,81,0,0
543,1569,1220,619,0,12796,0,1,0,1,114,0,0
1337,535,402,927,2,10617,2,0,2,1,114,0,0
230,1798,760,2,8,3903,0,0,1,1,37,0,0
1260,966,560,1116,1,52381,0,1,0,1,14,0,0
382,3135,3178,361,7,31926,71,0,1,1,31,1,0
165,45,46,41,3,4652,0,0,0,1,13,0,0
1741,396,1046,1,11,11763,0,0,0,2,97,0,0
705,959,880,1100,26,13193,0,0,2,1,117,0,0
334,2316,366,6895,0,8855,0,0,0,1,77,3,0
1050,235,116,100,3,14938,0,0,0,1,8,0,0
344,66,366,232,0,275,0,2,0,1,36,0,0
103,83,79,0,0,1090,1,0,1,1,110,2,0
58,2,45,1,0,26,0,1,0,1,65,0,0
674,64653,48335,534,72,113643,19,2,1,1,53,0,0
507,1248,1940,418,11,27748,0,1,0,1,64,0,0
174,73,61,2,0,1047,94,0,1,1,45,0,0
1035,285,1037,3,0,614,0,0,1,1,36,0,0
54,144,218,2,0,494,0,0,1,1,45,4,0
1000,424,315,0,17,224,0,0,1,1,118,2,0
114,23,112,273,0,354,132,0,1,1,86,5,0
807,174,33,183,1,9855,7,0,1,1,111,0,0
348,245,156,2,7,1467,0,1,2,1,112,4,0
1410,788,578,98,3,5483,0,0,0,1,72,2,0
252,1077,410,16,0,3392,0,0,0,1,36,6,0
335,94,106,0,0,6043,0,0,0,1,44,5,0
2081,2400,2354,96,76,3402,0,0,0,1,114,0,0
988,7182,14,33,68,105132,0,1,0,1,67,0,0
707,1,145,0,0,1442,4,1,1,1,49,4,0
576,705,34,51,45,175887,2,1,2,1,99,0,0
36,0,10,0,0,18806,0,0,0,1,91,1,0
161,10019,4200,4319,1,21511,0,0,0,1,57,0,0
63,27,113,0,0,866,0,0,0,2,93,0,0
939,3042,143,317,2,14397,0,0,1,1,39,0,0
1259,387,348,8,0,12494,0,0,0,1,14,0,0
696,60,50,0,0,355,0,0,0,1,61,0,0
18,43,93,8,0,482,0,1,2,1,80,0,0
1480,293,513,6,0,2958,0,0,0,1,40,0,0
1093,141,369,33,2,326,0,1,0,1,73,0,0
746,115,303,352,0,1364,0,0,0,1,84,3,0
295,349,295,1654,2,1391,0,1,1,1,118,0,0
1979,811,552,646,86,81152,0,1,1,1,70,0,0
1505,410,341,16,20,86762,2,0,1,1,35,3,0
6,55,88,0,0,1339,12,0,2,1,44,6,0
91,74,90,0,0,1007,1,0,1,1,118,0,0
417,1191,1117,0,4,214339,0,0,0,1,25,0,0
392,28,825,0,0,6109,0,0,0,1,60,0,0
222,207,155,0,0,74162,0,3,0,1,85,0,0
64,55,108,23,4,756,1,0,1,1,89,0,0
739,1159,1517,54,7,21183,0,0,3,1,87,4,0
